timestamp,run_hours,shock_g,vibration_rms,temperature_f,battery_voltage,pulse_quality,rpm,wob,mud_flow_rate,failure
2026-01-15 08:10:00,76.33485535498868,86.57553919928458,6.612628205366992,176.40379770143085,27.892368933257416,87.28740133487183,130.82266292710455,30283.728826805873,497.92660570001146,0
2026-01-15 08:11:00,79.1729601361113,91.88098076487957,5.297703148948653,184.94073007277655,28.062597664533858,91.30765632582514,119.90027791541135,22226.18919753889,498.18205150360836,0
2026-01-15 08:12:00,48.05402024218115,124.22180082810131,4.307277741823509,189.39361726131315,27.98498729700887,91.74712694513795,102.65881522545526,27353.197181049774,424.7765701177261,1
2026-01-15 08:13:00,28.95079944577044,51.19382486856523,4.905714078600307,178.74492589594993,28.63191730475153,80.31807906048215,123.96436670976377,28422.274445005947,411.15969806510896,0
2026-01-15 08:14:00,87.83682452789384,60.91063948059389,1.2452635147138063,188.67879632622058,28.65707253148835,97.90534251446073,134.65231063299987,26743.545644508697,581.2494735381906,0
2026-01-15 08:15:00,98.27855536517994,79.15615913976623,6.708916145889787,182.68479595986034,27.665766908301396,87.23440231132481,133.63012616937672,26076.91225816966,454.34138984811534,0
2026-01-15 08:16:00,20.939172281293203,76.77415046804906,6.565346828096606,165.35865054134058,27.823645205155668,81.85667167944193,142.9676974551872,26664.148694695046,466.6394100218062,0
2026-01-15 08:17:00,60.98538421280345,82.51640622949475,2.8238763881487006,188.97286737936147,27.764472824793533,92.33269464071209,106.56791338199449,31215.481398970056,484.63669053557817,0
2026-01-15 08:18:00,33.60230342756919,107.57502023317996,6.182097982273469,166.58223150625582,28.31001122265245,79.01739530403056,126.01309250940875,28072.701338842337,504.99861715547496,1
2026-01-15 08:19:00,24.332289038705376,120.55335793580161,0.11547203012161322,160.29689608552906,28.744016911474933,93.24667084893022,92.2731406556328,22809.65270438108,496.41899873484357,1
2026-01-15 08:20:00,89.44741105192489,59.93581843440961,9.344020802609087,174.2081225780817,28.31799919565406,90.74415006971417,125.16591132452793,27503.049174453103,506.79299869990587,0
2026-01-15 08:21:00,66.88114757937626,89.52760251968576,4.470856982698159,168.64869505571073,26.88561138330439,82.79988459617753,127.12420402953505,25198.829489929376,548.6813020699118,1
2026-01-15 08:22:00,29.861313223546794,104.89068923351758,4.573310464685351,183.91413812648895,28.65585191176017,95.65191979063815,100.45418290408882,23491.020916330323,498.7176329908394,1
2026-01-15 08:23:00,40.65000128932768,63.0631991916336,6.841057462832614,185.52436474007723,27.390605479267734,93.64244411051658,95.28605717357308,27345.619881434803,427.0958679179055,0
2026-01-15 08:24:00,116.16517220269037,80.06800034549195,6.34004711132162,187.00800783436392,27.770855765727624,85.42511666752341,126.78629247657719,25763.130390596165,495.71188140001027,0
2026-01-15 08:25:00,102.59814994148401,68.59238212392628,2.745111330180958,178.42270326670786,28.319058819030253,92.31247154962217,107.76136153481119,29799.69387216631,488.63914287056286,0
2026-01-15 08:26:00,106.19387543040976,43.83872143516064,5.5839560753642825,173.69963280172433,28.149668485658463,77.34256485384878,112.48826898963081,20549.303715653095,558.2531386586558,1
2026-01-15 08:27:00,57.90139116428142,60.2801888668953,6.268828373119802,173.8900029188466,28.723641120416477,91.93201868557766,115.76989152857449,27027.060194147525,470.36182467384765,0
2026-01-15 08:28:00,76.73783535090062,71.81267428723969,3.9958551455005584,179.10606544610567,27.833548420620644,76.3280247296288,111.04160527771168,19464.602178410834,518.9354002561997,1
2026-01-15 08:29:00,48.32829012350734,103.76108894101984,6.92106303071025,182.51869900929051,27.620031730265975,89.02714798995247,124.53348902496873,23141.802886295227,483.96475334847736,1
2026-01-15 08:30:00,13.936877204222412,82.1521205018845,3.207070395705331,190.40197989464218,28.01301436494855,93.5140546169516,131.97128033716356,20930.73330190784,473.72527990478295,1
2026-01-15 08:31:00,51.12297072552999,81.69467873247831,6.581679237250328,164.32272374222958,28.786211601385688,90.70735798189958,100.09214580051844,24281.454986999343,482.7883961630414,0
2026-01-15 08:32:00,73.30778661882164,73.17228685543314,2.8108899638787244,187.87936170115938,28.577803722649293,100.4270159200955,118.47487149022302,23858.790754423866,537.4977634592107,0
2026-01-15 08:33:00,38.02159113833511,80.16362637381825,4.736137584000736,182.61305840375363,28.252288804753448,81.65280488181693,160.353368598524,16751.36794806848,505.7258783370305,0
2026-01-15 08:34:00,102.51431609365281,81.61490776884897,2.5673790045990184,200.78436653941083,28.995577912801714,91.2698496497449,130.9806736224612,19970.059449270815,414.8854473120999,1
2026-01-15 08:35:00,22.376518305078843,40.07077664791866,6.941872987753195,182.22092790687253,28.886913745683092,70.94084697428256,132.12968678427765,25371.04136688198,506.8243377004374,1
2026-01-15 08:36:00,47.21984528524579,87.92059636128403,7.750257842042439,195.41745581232857,28.67308934168566,83.90255296346407,113.35336902929463,30990.418271267838,492.1114105075314,1
2026-01-15 08:37:00,19.363949112283336,74.6112075693704,8.571004381547645,180.50941353339837,27.49320970599085,85.5787802346076,127.20362928927732,27496.24692345171,494.7815268448901,0
2026-01-15 08:38:00,51.55569540830091,99.2221561263385,4.756019274226103,183.3030479633761,28.669943422384723,100.53889276968845,138.73782553322928,21782.080048052212,448.8161694197687,1
2026-01-15 08:39:00,9.561050072041102,56.850173331512096,4.109068344249145,182.20078203660884,28.078585052125092,87.81111176214588,129.75637688153526,25459.12660279306,453.5318870213138,0
2026-01-15 08:40:00,36.34318043208923,108.60345012546537,7.325331645942154,180.41765298687713,27.963033461574547,95.30483589798085,125.51655306328546,25453.463044462063,473.49975212428427,1
2026-01-15 08:41:00,51.08455433807362,58.2006510987745,5.609511919019949,182.2366771054612,27.790469117233677,80.76476467343994,114.92659143847868,25860.58818602938,467.98146931127997,0
2026-01-15 08:42:00,59.98901677681953,98.3887779515099,4.349171467239641,190.1876654353428,28.096970061669392,85.33667867942232,113.69806295915446,26947.593618488852,502.26764143393615,1
2026-01-15 08:43:00,67.52508122464131,65.72638218552568,4.328136188499671,192.34783958426013,27.82454774690957,81.30618573965293,112.67204635240078,20271.120462782124,471.87530849383455,1
2026-01-15 08:44:00,36.62397992584067,87.68208513827373,5.5525999624190705,184.0310122390372,28.301852579970642,80.04942493625063,94.14535847762384,29951.862611264296,522.620279221552,0
2026-01-15 08:45:00,65.14975348071032,101.61818085970664,7.698570647151056,188.59799226964859,28.096234103392796,80.59808139240462,133.05101020940816,26740.946817409524,515.8160186497744,1
2026-01-15 08:46:00,63.53553147963688,85.81771321900786,3.600651443119353,175.24344910709314,28.332323095587036,83.08851623813558,143.7145564272724,21306.015224185954,516.1050647619713,0
2026-01-15 08:47:00,41.36047585076397,69.97247386898094,7.872124844216918,191.0769231218802,28.53196292279284,104.34190041196051,109.77449631815531,25837.27725702289,519.7322957020108,1
2026-01-15 08:48:00,100.473038025495,64.95728162285877,5.175492144608023,180.5545669762696,28.02338089708691,87.5320796181695,112.35732233160887,22367.666345621405,473.8109295793902,0
2026-01-15 08:49:00,67.74872955825998,69.09373659853357,7.68970174369147,190.89685352168604,27.75762406317038,77.17775193361544,111.7760246050023,20661.150458525568,513.3114853575903,1
2026-01-15 08:50:00,43.21101765585267,51.686806543751906,5.127484024345722,188.89592960125125,26.996158421361706,83.80570959941701,128.7806185589065,28799.950226880606,485.0378739470915,1
2026-01-15 08:51:00,113.9439288892893,79.29305738567317,7.008292847357556,171.13930015376067,28.6623922299405,96.1323384179254,95.08256364304503,22557.3159052067,492.47654031610296,0
2026-01-15 08:52:00,102.18792750318352,100.5315983909807,4.005525876617564,178.16823447623867,28.24725915784829,82.38625989832629,130.33537384859693,29588.03542865325,458.76028940308703,1
2026-01-15 08:53:00,117.9975983284571,97.27197550930462,6.262187686760624,182.29009295537773,28.09429417175303,99.90096220138486,95.94384115335245,16903.481506647448,432.2014586056458,1
2026-01-15 08:54:00,84.60689558422338,100.61740147981382,6.6734733438652025,164.74655857309048,28.903149829516384,96.23707588768909,124.03506400294324,22374.020215403834,507.9173590380612,1
2026-01-15 08:55:00,48.49563413319539,90.456962840426,2.1528470060102,165.1633902252262,27.426887283968803,86.44534965001031,153.6614660471416,22124.91946236801,500.3238491637732,0
2026-01-15 08:56:00,37.29897666808642,38.77017128315813,8.445925207552055,183.43351768219517,28.233743857146873,82.75209958423379,126.6037511828414,23085.470914193324,521.795030297583,0
2026-01-15 08:57:00,81.28155202256531,67.97320974345739,2.884747890597557,173.08477907934943,27.62156481571764,80.39367540062106,138.58161349497408,20684.024490843884,510.822264426722,0
2026-01-15 08:58:00,117.79390698695993,85.69597963542087,7.450078359328723,172.01489149779394,28.59360351250573,89.53919007895472,112.13626776388982,26907.6169564211,463.0721612840795,0
2026-01-15 08:59:00,77.07223421194261,66.20557500357377,4.610638302255551,190.74541577097082,26.86431523253453,91.31984008104835,119.8971547905571,29389.48379674287,508.0679383415496,1
2026-01-15 09:00:00,106.3857182138314,68.63048787674266,6.883391955008123,199.8937748783331,28.682409397641518,98.72011124947399,128.53298702646637,30025.954527844835,487.4866167873806,1
2026-01-15 09:01:00,42.84689457049339,79.64603113583726,6.265445697684228,181.74163986464507,28.657596112299764,90.85439908304804,105.4061384930073,24994.48789111795,488.44527296803,0
2026-01-15 09:02:00,51.7996849845394,75.95039896894119,4.877308991072499,190.3743960671739,27.646192540118754,85.18096939948217,116.3621958617004,23627.625696407176,536.0799891597718,1
2026-01-15 09:03:00,109.22165255277562,88.71293895054268,3.905929380667403,193.21695534800412,28.239803825441662,98.99490557054631,105.80111655488996,28444.647086162066,484.61417783522654,1
2026-01-15 09:04:00,92.03967072514916,59.62669038858214,5.058025914379449,163.77346226287722,27.659085995988164,94.55413306421391,120.0035943495619,28881.096156847085,510.3927172339309,0
2026-01-15 09:05:00,117.86218684230916,24.3101041795439,4.634909021911739,183.74979738087018,28.456557876367242,82.49872048983238,97.50163475092643,21854.97974999025,502.41778899868604,0
2026-01-15 09:06:00,94.09788411920782,53.856937673541786,6.162658597411141,193.51980442762527,28.6921374646276,87.33524829364322,102.18043253079303,23226.288840494446,468.4150003045257,1
2026-01-15 09:07:00,56.57930633009665,101.17977118750761,5.654199941924386,190.8263166793815,27.59701220049744,93.28367273729674,112.23251726566782,23200.762163358966,492.08978749037306,1
2026-01-15 09:08:00,66.07282227957175,77.16341573013366,4.0677863979632605,184.0280324417979,27.42195080587391,90.43913335245499,130.1653761640627,25882.525480993954,455.1755877030951,0
2026-01-15 09:09:00,108.55928163326071,69.0094424809858,3.290686454774968,175.22431147763052,28.85786229042014,79.93714896204,133.56915712452587,25510.04586140611,461.44819958857863,1
2026-01-15 09:10:00,68.43937465127551,101.59435813618109,4.756007124215262,191.040110528662,29.364702354906875,89.40691721788946,134.08006958863749,27775.981928925125,457.2484481016371,1
2026-01-15 09:11:00,34.37069802891119,46.390109887238566,5.353967941579946,181.01287326708234,28.496668233961255,82.59488052027464,118.04197711166519,25681.550220405406,549.6357900817949,0
2026-01-15 09:12:00,55.096278468544185,96.02506887282578,4.144557464677483,181.48829974305718,28.54106489309527,88.50798792358839,114.36256117391879,31416.732720609678,548.3072450576427,1
2026-01-15 09:13:00,64.37633871764857,84.42599707771414,6.183546570827338,162.21550296138483,28.00077565250469,77.60268135317592,105.89632323585077,25600.94140657111,516.3742034922539,1
2026-01-15 09:14:00,16.122780858379897,92.36442490226537,5.101550985810748,188.17611441559387,28.308016803528115,80.87274823562545,127.83134871820648,23452.50463994946,462.0278992947524,0
2026-01-15 09:15:00,90.53270753908238,84.65112310964889,7.269650821142944,172.72360983176375,28.41043277114374,104.78911740302628,103.3086034593826,20605.936659762352,475.0074240292987,0
2026-01-15 09:16:00,17.575702335821894,92.79511263494929,6.17354972045617,180.03457927766706,28.09045623852311,84.59009889286752,143.00043662842774,25362.056182021566,513.0321593199735,0
2026-01-15 09:17:00,51.56553703741265,85.51937774926316,6.573757985495227,179.0214964295941,29.009916313208702,96.90765270721968,117.65527789839201,24234.510582773422,525.2257960259091,0
2026-01-15 09:18:00,97.53158077714652,82.68411217923135,4.471292251467926,188.24228304705886,28.306046853620696,86.99306916492195,99.53833902048781,21791.501985830084,524.5637121709149,0
2026-01-15 09:19:00,58.77059158552915,84.20313501298055,7.809714314326378,168.82691725926068,28.383360006088974,78.37664527619609,118.74865990402316,25447.298240687214,517.488079193185,1
2026-01-15 09:20:00,101.83178476762842,52.74251144607768,5.961488819405653,176.03984145270735,28.10282216979609,79.36021403763772,113.93521085062902,26737.984156333983,518.2603711130363,1
2026-01-15 09:21:00,44.316352036453225,59.477089722109085,7.870886066511191,177.34298080411637,28.163796434739535,81.65630672313867,100.44672949032535,25483.928729414878,476.98618163719647,0
2026-01-15 09:22:00,115.12817380982007,127.98476026263333,7.075514620464199,167.73303842537285,28.93122616268538,105.16587148006428,146.15244830715653,27178.218227321493,501.90828027554954,1
2026-01-15 09:23:00,29.08886965760209,60.79641680552685,5.131703887258249,193.80156451638737,28.287543618616933,86.15108896463026,125.68331900262156,25297.71536181942,533.5580533244294,1
2026-01-15 09:24:00,9.40037667376965,53.68372429643222,4.41006252024749,180.49042837694867,28.30157703150716,89.4485254839007,105.84881908436888,30315.844242886727,382.9969695927416,0
2026-01-15 09:25:00,105.32905244389814,66.97764736398129,5.684233359468867,164.56250590451737,28.309321246735646,93.454289943415,103.86856030309181,21975.273186466162,530.1619467763709,0
2026-01-15 09:26:00,91.50331233429695,61.76476418583219,4.984535556400749,157.6592083394668,27.981292417851495,92.0367321616311,128.00552419397766,22441.89446037149,585.4456681873069,0
2026-01-15 09:27:00,31.67814126274787,54.77707980853934,4.231983078677854,184.18897719370383,27.355235990607667,94.91991677295091,135.24998179812772,23399.073807356337,457.0056264720429,0
2026-01-15 09:28:00,118.2452848207175,88.97133755731468,3.5945215703362567,177.9231692844851,29.14354448826697,83.7966606362967,132.6698598333984,24763.939817688122,487.39024594769205,0
2026-01-15 09:29:00,62.7622148658807,70.29634276865997,8.964285102969022,185.37958787871128,28.840976407140015,78.52930125210268,130.20108228445204,25551.938530949476,538.0413346047476,1
2026-01-15 09:30:00,114.3725256165788,50.23327811096705,3.0625333492652356,183.90201372750025,28.949426191370932,80.4435965007595,123.67337976154509,21358.719334214376,530.1994142251294,0
2026-01-15 09:31:00,63.078308709504924,61.47031175933445,2.035186464661597,173.1817014318533,27.55648867856847,75.74508853845327,142.71935461105267,19817.809299242923,428.69526920864433,1
2026-01-15 09:32:00,59.26557747869847,51.69106692988821,6.194059206316787,166.03460303237753,29.06695215278556,83.83861546482225,133.91805270153958,33544.51994088238,435.79911720392107,0
2026-01-15 09:33:00,56.65093177161348,66.8145624837195,4.200308827798705,191.15145637955612,29.380122472215167,58.19086979984824,122.65857505345937,27703.44714167246,520.2299353162556,1
2026-01-15 09:34:00,43.510656755289276,90.61952286367915,4.963767552268691,180.29379206787056,28.826893448563673,93.79678897689641,124.5087064743359,24729.12374750576,453.4379821181187,0
2026-01-15 09:35:00,66.37567217530344,74.48327473155746,3.0338829677399586,163.71736800355976,29.188693447512186,92.57674155815621,96.6496826124029,19351.99955231084,441.50316212452583,0
2026-01-15 09:36:00,57.0437861240853,84.52439952221721,6.232752323037836,198.28896575630318,28.678709164955862,80.19625063632378,111.2718133233831,13675.6972388489,507.49513289765343,1
2026-01-15 09:37:00,9.225890811708727,81.06358644559995,6.00973441086199,181.05068562585535,27.69203543797203,76.98510580585095,99.94787917661577,26661.289621108852,540.3019514288386,1
2026-01-15 09:38:00,34.95005184370279,73.79418151389697,7.211672450669409,165.58158891709192,28.504579122259326,100.22336089392556,122.61123257338151,31467.671307212433,501.9104700991614,0
2026-01-15 09:39:00,29.509122012139215,79.95404353201553,6.4930150154316015,170.67827078441906,27.58779438013486,95.73188464952473,92.38752050581189,24718.571322681426,509.25180034089306,0
2026-01-15 09:40:00,104.75509426692265,85.16080777089363,4.978840746177733,185.15762690879123,27.84157551690017,85.94096433698367,137.8128536292663,26350.72060828368,501.69831607611917,0
2026-01-15 09:41:00,73.87004738108676,53.76027315944346,2.5988193648672047,166.35066248604994,28.38976825715356,82.59906920824392,157.2054478438053,21216.758550500053,490.29878576396777,0
2026-01-15 09:42:00,92.82355655171865,98.39272917267886,4.064859915340866,170.84778149733074,28.30921108252806,88.30431363668816,117.67374706767336,24921.563310190446,577.2280388429593,1
2026-01-15 09:43:00,115.03499434116726,102.32037567585078,3.970238889726845,174.19912743342618,28.47784524380164,76.47284218275347,110.95793111426798,23080.553367705485,500.42207263349997,1
2026-01-15 09:44:00,79.06451634053715,60.963354642045005,3.5151722556657314,179.912011497619,27.124746603765313,90.34373398009942,109.39611897492168,27156.765074769784,480.14928883350035,1
2026-01-15 09:45:00,118.0001490115456,87.60531320412186,7.830512585966723,184.68121769722006,28.107457231945478,78.38307232286309,91.96043603596584,32751.956686172067,531.0650329167173,1
2026-01-15 09:46:00,40.852865939994906,75.00765924319596,8.002949773673546,179.98066885690048,28.52939909859932,68.87300535405294,129.86467264415785,21145.843185720023,517.6419519842142,1
2026-01-15 09:47:00,26.420725965982793,68.49119572551558,4.576824789153832,162.7690868311842,28.649024203535543,81.48933799691989,119.33903451186687,21076.307036247206,539.1127201711336,0
2026-01-15 09:48:00,51.38063711918482,114.04053820115956,6.956241417696154,190.54807381966765,28.68826378834996,79.87933084127683,125.06183761310375,25515.274544862466,537.7069001342153,1
2026-01-15 09:49:00,59.14193271761792,66.13446996761765,5.966462820345926,181.4820180323667,28.350754956633974,102.45531892863472,121.03558188580783,22428.997054118678,570.6318375388715,0
2026-01-15 09:50:00,107.96657742804729,65.06710182938565,4.449648144711143,165.9297179639093,27.972465510013524,101.39758541321049,120.40859593457786,23614.303659080535,462.8618252445434,0
2026-01-15 09:51:00,69.39315048921777,75.80215384490515,5.6715136073650765,190.39046126905563,28.50088253110562,79.06940354151249,97.83890224595972,23109.565051082194,508.53814479776395,1
2026-01-15 09:52:00,38.60081493307196,68.86275350580536,1.966331243446196,181.3299033270683,28.02017213082587,87.19926350362203,127.54170090666354,20259.69726836594,474.98764736435857,0
2026-01-15 09:53:00,90.4029425297649,48.394796125676464,2.6702659623508413,187.99084232510197,28.74063383213935,82.749563381452,145.48659348947552,23975.717908170343,430.11587396464563,0
2026-01-15 09:54:00,63.17067277099316,63.443130558788745,6.261075104117701,177.600665059511,28.45638477197668,102.70244548825562,113.12557938631832,20589.710813707694,534.7632028766333,0
2026-01-15 09:55:00,23.64517370664457,92.88615254230864,7.196222297578465,168.33709188317457,28.162966711927396,73.43855367896958,108.18429625183035,27852.70232864543,486.30478810656297,1
2026-01-15 09:56:00,71.334275572994,78.9605391587933,7.129254387487888,172.01706385030715,27.73860292934549,91.72095959165142,139.33832574259577,28497.51486616738,563.3511591205336,0
2026-01-15 09:57:00,109.81037173283765,79.17816862284509,3.604458648423104,181.67284384425915,28.871685264322853,98.22385250285669,101.68412066721497,19426.66636357163,465.50470207327953,0
2026-01-15 09:58:00,101.90160100971931,95.87821945208431,7.087503976107261,175.23341960618643,28.535429667805115,83.63461167193735,129.53751983320433,26456.225572745818,487.05481023422635,1
2026-01-15 09:59:00,72.48314685306308,82.54388751448371,6.691613515177447,173.72643249620447,29.46178180595623,88.18883613936887,137.54631841395351,18737.16441692703,538.4921135401738,0
2026-01-15 10:00:00,48.36456499677364,53.45609221535529,6.324906795560468,156.8478940554544,28.515731558395768,96.42476870590752,136.19519293391002,22660.73589331579,459.313932523678,0
2026-01-15 10:01:00,15.002556372384284,85.80208266166329,5.246600414951462,167.39802017443762,28.565950134470054,79.14452745113893,97.05286459631142,26607.68354043385,445.60393969500336,1
2026-01-15 10:02:00,59.00962618313673,75.52352918539334,4.557467427403977,172.7453673659585,27.320838710761798,93.09234345228674,120.68165721280093,29232.052683868416,530.7146413472553,0
2026-01-15 10:03:00,91.4891353159016,72.34163607396661,6.821626106390065,185.46005669979505,28.386290627716836,75.61266977131733,112.67183478808657,29895.04511266986,502.2760764440929,1
2026-01-15 10:04:00,46.431477769296215,84.55737017106549,6.9352604945140675,184.30492130003643,28.010083048005324,75.23719675573477,100.07799878883395,24763.622385706683,440.59934700041265,1
2026-01-15 10:05:00,32.07638493844141,49.49586510989933,5.124976511114264,183.74350383007967,28.695859373045465,94.8048139908126,121.32825215381685,21825.3711769551,480.1398585128973,0
2026-01-15 10:06:00,112.10866771615964,66.7222395737908,6.271109910691758,187.87963112504784,28.40081066589545,80.26433631826582,129.98600551290693,20805.59609647686,479.91487012343566,0
2026-01-15 10:07:00,99.47890555266913,68.73131536667329,6.334916408876185,185.22683961552636,28.79116390861555,89.43470187721547,124.66103822144544,26853.060773663783,498.42062418750334,0
2026-01-15 10:08:00,78.40169623331664,105.7242615637754,5.314482697384242,168.04914698544854,29.479557068377165,78.57498312312171,157.9417215120118,29767.30146194368,481.1659489132808,1
2026-01-15 10:09:00,20.73008455085973,65.24489959508695,4.251534210323622,177.58382249036444,27.72098261672866,90.24485300519052,151.226918349244,29441.490165892945,592.8785313489602,0
2026-01-15 10:10:00,21.6645166467099,87.28568747750262,5.626599159259944,180.19243674224685,28.76802393571523,74.7270403465641,121.37836077336799,26294.0048526556,496.64776461697267,1
2026-01-15 10:11:00,16.870253017414583,65.41747169161829,7.058285840512301,187.97524628910836,28.610155900086216,98.36510171801419,119.1139455615547,28049.15146180413,514.07562772887,0
2026-01-15 10:12:00,75.87411669266547,69.08495327811062,3.9397573599229276,169.36496080320072,29.38757687272932,94.50738296066748,118.29647872154491,21750.32006741574,533.2915969219894,0
2026-01-15 10:13:00,18.28972159443364,84.51950994566528,7.585083448318954,174.56634275410445,28.62323074201896,83.18972275110187,137.9501774179545,31813.90486744781,447.63393901592883,0
2026-01-15 10:14:00,101.9021278692028,59.41840991376244,4.175643305270869,184.40514134377733,28.560846236846242,73.09590750969208,95.36217991360314,27839.19333365605,539.7832698119757,1
2026-01-15 10:15:00,119.19097520922205,48.84538116479578,8.7722228380512,178.39663241383928,28.710871938617387,86.36246618961522,122.81914291355031,27748.007725636828,493.89549522364166,0
2026-01-15 10:16:00,47.13004124149651,61.73597081701449,6.938878974778099,196.65386031208,28.7527596653802,85.13330448925956,89.56631252529736,23907.389528402975,532.5664004126988,1
2026-01-15 10:17:00,57.17203240121621,82.4534576106526,4.7056667640665495,170.1264058067069,29.0726220913565,83.64495186186682,124.24651369059055,25456.32551269666,453.74286013972454,0
2026-01-15 10:18:00,86.84172535335306,76.6502413905406,3.06369250700027,189.3516655976092,27.708372882368106,96.40504361009785,122.40480882350114,29768.817630977177,538.3670285994433,0
2026-01-15 10:19:00,112.77259572746307,104.02290669830273,4.5108410058411375,178.88546827685593,27.964596733364804,97.70823439099281,143.61119272879893,21164.33456508254,510.3952691245804,1
2026-01-15 10:20:00,107.82078395898428,99.68757926815762,4.950195591798031,175.60950761524128,29.241171671688303,91.42047253868323,124.88945738818624,26192.62875959594,570.8239586556201,1
2026-01-15 10:21:00,11.623060306232588,82.7057934803589,4.905830801610199,187.8912727688236,27.02477103276235,99.92472523607067,130.07156111839814,19319.27152204894,543.1680645678041,1
2026-01-15 10:22:00,24.443257294027976,78.08890018221337,4.290397937312962,202.81536043755517,28.149162453481125,65.57470450164905,140.01478050228582,23308.5285877871,489.63724737308735,1
2026-01-15 10:23:00,91.77867783414611,82.363038892152,5.560726960058664,153.61004272960824,28.2897359918305,85.56729895083046,128.05824016911708,26414.396109696972,483.1867401943272,0
2026-01-15 10:24:00,84.22270742373144,65.48633048022538,5.337915039376582,173.89086573236605,28.0938528721573,85.18591974204978,116.54713226520292,26125.80020531415,459.08212931138365,0
2026-01-15 10:25:00,20.320138314614177,81.87748764398192,4.080880490299996,165.19273582850033,29.14856881988419,94.73680831998203,100.19553739223578,27173.245250714448,540.5547157665349,0
2026-01-15 10:26:00,62.737426930180284,41.956512894200685,7.403021725118878,181.46957310678744,28.485562669200945,85.4525567540964,109.93700487581215,22870.209373599107,445.16990659278474,0
2026-01-15 10:27:00,94.793682574809,77.31611415779724,7.521062542860452,175.38543451728296,27.967611537212857,92.44345612977658,146.70780865189278,26664.54335066809,440.11478919138665,0
2026-01-15 10:28:00,30.15977846020977,87.20208103156419,5.5263101517415665,186.41801179265,27.81935441340167,84.14704859498762,113.28721013745134,24417.969082473952,484.86143445861296,0
2026-01-15 10:29:00,105.19807810948662,87.19148286791219,7.204509573393619,163.73325388392698,28.36909534709585,82.60775265668133,111.98746538516468,28323.128488553855,570.8912325002663,0
2026-01-15 10:30:00,11.091754104342316,104.54919926995305,6.654385898193885,168.2549308097235,28.899572422321658,94.40857392551732,136.85641732266404,27729.132757202646,465.905956862944,1
2026-01-15 10:31:00,94.9524347828285,58.45191669574585,4.416711425852122,174.86747929716773,28.283044866820546,87.98534449416978,115.43680142974263,22697.39436925184,541.0707897363709,0
2026-01-15 10:32:00,75.81917347583509,111.6348648943168,6.280927148524618,169.31873717259666,28.1193477994453,90.45688481733664,85.66122456718333,26099.24538369933,501.9655074622847,1
2026-01-15 10:33:00,41.24792486525015,134.06223378794135,3.9143910166051756,157.9724709763153,27.78282978669318,78.07763902064117,93.8758204590512,23613.27493922134,483.68368773743896,1
2026-01-15 10:34:00,87.90724305931981,93.01901191715626,3.8089939121071756,177.819376560748,28.42442330285358,93.42266384487813,109.22519829245842,21493.202662604115,544.1887087456316,0
2026-01-15 10:35:00,94.97206644238337,110.15000134417059,6.596416027477757,184.46538068778884,28.391142313422552,79.38336668656389,133.29869315356314,29943.915135223404,535.4815239405987,1
2026-01-15 10:36:00,112.39838169995646,83.05022947806863,6.423785720587301,177.90146253198753,27.76546886034229,101.70531721201709,128.64626268132258,26263.483140079956,472.9800570955404,0
2026-01-15 10:37:00,47.29408729774032,53.049000366828736,6.310782281307146,195.84666686838386,28.815849705595873,85.94805802452585,112.09565244511835,26247.409017284743,502.4685843099834,1
2026-01-15 10:38:00,83.89192463769481,44.641841003136264,5.755292595471235,179.2548403177963,29.223625985552268,84.68776526147423,120.77046192487185,23078.188691650772,524.2185952764257,0
2026-01-15 10:39:00,74.30087184748945,31.548059660162842,2.4164179859068917,185.19444303444055,28.229398780719226,95.13749907136138,125.48661074662634,22970.570934004794,544.4460773508234,0
2026-01-15 10:40:00,65.39869798756517,87.85908767138301,2.8033542189693965,180.71523559620857,28.38128258586759,87.58635298896645,88.74017606797946,23442.000228236495,463.224510462251,0
2026-01-15 10:41:00,107.39789452782935,90.23072473807294,6.174205161866178,183.38461041811354,27.537039227571476,93.7399659851335,91.6595982484897,24842.811956217753,474.39878450455234,0
2026-01-15 10:42:00,5.364241125916037,90.72104060746352,6.823631005059144,183.83698202701115,28.642313715224255,85.60877709514844,120.55407277156675,33085.35704072279,518.7184700994494,0
2026-01-15 10:43:00,37.44283470191373,85.19499933308762,4.219810559901927,189.51714488438245,28.478504530156478,93.70819475918408,118.47089771433212,22966.749448427814,500.6811363997525,0
2026-01-15 10:44:00,66.90188254765546,74.9435244709725,8.552857502764207,175.19529165288733,28.004337312312604,87.3884741196133,131.47714370662237,26359.81585650516,523.1809732693258,0
2026-01-15 10:45:00,25.50372508820352,46.51957570424568,4.348821778897147,178.42832946742922,27.753904488628798,94.93481338658842,86.03448185622739,16258.102752639265,415.81930210431267,0
2026-01-15 10:46:00,109.40465137926721,40.92813936507679,7.635117470030142,179.15439367836913,29.308542146172996,97.20597065536185,125.36043794626742,24005.752008775922,528.4509872363016,0
2026-01-15 10:47:00,79.47343852549676,67.7061902670653,2.512096158593651,178.60955117180617,28.4296621416438,75.32352468898584,104.7158303637028,22943.112976997683,513.7581858225233,1
2026-01-15 10:48:00,59.95654438267884,44.4071420607772,3.99795148994619,171.76034983255974,27.64939722247156,90.86232855190795,123.94694943161228,24536.753709942543,430.4308111110888,0
2026-01-15 10:49:00,98.69070229266528,24.107563938079657,6.124854521019488,146.90021192641626,28.713326575449184,102.63707276624545,102.29564383066901,27031.075865365823,476.1076886761519,0
